id,path,type,duration,char_count,word_count,text_spt,text_original,ref_normalized,hyp_normalized,wer,cer,sequence_similarity,ref_word_count,hyp_word_count,speed_applied,speed_rate_applied,pitch_applied,noise_applied,time_mask_applied,augmentation_type
1162,12263_augmented_spd_nse.wav,train,19.7492,302.0,37.0,"yetakchilarimiz bor. Prezidentimizning 92-sonli qarori bilan qabul qilingan. O'zbekiston tarixida birinchi marta biz 9 milliondan ortiq profillarni raqamlashtirdik. Bu fantastika, bir o'ylab qarasang, uni bitta dasturchi misol uchun, bitta inson o'ylab, tahlil qilib, oxiriga yetishi uchun","yoshlar yetakchilarimiz bor. Prezidentimizni 92-sonli qarori bilan qabul qilingan. O'zbekiston tarixida birinchi marta biz 9 milliondan ortiq profillarni raqamlashtirdik. Bu fantastika. Bundoq o'ylab qarasang, uni bitta dasturchi, misol uchun, bitta inson o'ylab, tahlil qilib, oxiriga yetishi uchun...",yetakchilarimiz bor prezidentimizning to'qson ikkinchi sonli qarori bilan qabul qilingan o'zbekiston tarixida birinchi marta biz to'qqiz milliondan ortiq profillarni raqamlashtirdik bu fantastika bir o'ylab qarasang uni bitta dasturchi misol uchun bitta inson o'ylab tahlil qilib oxiriga yetishi uchun,yoshlar yetakchilarimiz bor prezidentimizni to'qson ikkinchi sonli qarori bilan qabul qilingan o'zbekiston tarixida birinchi marta biz to'qqiz milliondan ortiq profillarni raqamlashtirdik bu fantastika bundoq o'ylab qarasang uni bitta dasturchi misol uchun bitta inson o'ylab tahlil qilib oxiriga yetishi uchun,0.0789,0.0498,0.1375,38,39,True,0.9654,False,True,False,AugmentationType.SPEED|NOISE
1163,12263_augmented_pch_msk.wav,train,19.0667,302.0,37.0,"yetakchilarimiz bor. Prezidentimizning 92-sonli qarori bilan qabul qilingan. O'zbekiston tarixida birinchi marta biz 9 milliondan ortiq profillarni raqamlashtirdik. Bu fantastika, bir o'ylab qarasang, uni bitta dasturchi misol uchun, bitta inson o'ylab, tahlil qilib, oxiriga yetishi uchun","yoshlar yetakchilarimiz bor. Prezidentimizni 92-sonli qarori bilan qabul qilingan. O'zbekiston tarixida birinchi marta biz 9 milliondan ortiq profillarni raqamlashtirdik. Bu fantastika. Bundoq o'ylab qarasang, uni bitta dasturchi, misol uchun, bitta inson o'ylab, tahlil qilib, oxiriga yetishi uchun...",yetakchilarimiz bor prezidentimizning to'qson ikkinchi sonli qarori bilan qabul qilingan o'zbekiston tarixida birinchi marta biz to'qqiz milliondan ortiq profillarni raqamlashtirdik bu fantastika bir o'ylab qarasang uni bitta dasturchi misol uchun bitta inson o'ylab tahlil qilib oxiriga yetishi uchun,yoshlar yetakchilarimiz bor prezidentimizni to'qson ikkinchi sonli qarori bilan qabul qilingan o'zbekiston tarixida birinchi marta biz to'qqiz milliondan ortiq profillarni raqamlashtirdik bu fantastika bundoq o'ylab qarasang uni bitta dasturchi misol uchun bitta inson o'ylab tahlil qilib oxiriga yetishi uchun,0.0789,0.0498,0.1375,38,39,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1164,12265_augmented_spd_nse.wav,train,11.8076,154.0,29.0,to see who will qualify to compete in a hackathon where they will compete for top prizes. I'm excited to see where this goes in the future and insha Allah,to see who will qualify to compete in a hackathon where they will compete for top prizes. I'm excited to see where this goes in the future and InshaAllah.,to see who will qualify to compete in a hackathon where they will compete for top prizes i'm excited to see where this goes in the future and insha allah,to see who will qualify to compete in a hackathon where they will compete for top prizes i'm excited to see where this goes in the future and inshaallah,0.0667,0.0065,0.9967,30,29,True,1.099,False,False,False,AugmentationType.SPEED|NOISE
1165,12265_augmented_pch_msk.wav,train,12.976,154.0,29.0,to see who will qualify to compete in a hackathon where they will compete for top prizes. I'm excited to see where this goes in the future and insha Allah,to see who will qualify to compete in a hackathon where they will compete for top prizes. I'm excited to see where this goes in the future and InshaAllah.,to see who will qualify to compete in a hackathon where they will compete for top prizes i'm excited to see where this goes in the future and insha allah,to see who will qualify to compete in a hackathon where they will compete for top prizes i'm excited to see where this goes in the future and inshaallah,0.0667,0.0065,0.9967,30,29,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1166,12268_augmented_spd_nse.wav,train,17.2504,289.0,39.0,"Shu mana shu narsani qo'llab-quvvatlasak, men o'ylayman, bular ham ertaga misol uchun kelajagi zo'r bir loyiha bo'ladi. Mana yana ichimizda Baxtiyor aka ham o'tiribdilar, O'zbek Voice. Juda katta loyiha boshlashgan, o'sha aqlli yordamchi sun'iy intellekt yordamchi, Alisa, Siriga o'xshagan.","shu mana shu narsani qo'llab-quvvatlasak, men o'ylayman, bular ham ertaga misol uchun kelajagi zo'r bir loyiha bo'ladi. Mana yana ichimizda Baxtiyor aka ham o'tiribdilar. O'zbek Voice juda katta loyiha boshlashgan, o'sha aqlli yordamchi, sun'iy intellekt yordamchi Alisa, Siriga o'xshagan.",shu mana shu narsani qo'llab-quvvatlasak men o'ylayman bular ham ertaga misol uchun kelajagi zo'r bir loyiha bo'ladi mana yana ichimizda baxtiyor aka ham o'tiribdilar o'zbek voice juda katta loyiha boshlashgan o'sha aqlli yordamchi sun'iy intellekt yordamchi alisa siriga o'xshagan,shu mana shu narsani qo'llab-quvvatlasak men o'ylayman bular ham ertaga misol uchun kelajagi zo'r bir loyiha bo'ladi mana yana ichimizda baxtiyor aka ham o'tiribdilar o'zbek voice juda katta loyiha boshlashgan o'sha aqlli yordamchi sun'iy intellekt yordamchi alisa siriga o'xshagan,0.0,0.0,1.0,39,39,True,1.0829,False,False,False,AugmentationType.SPEED|NOISE
1167,12268_augmented_pch_msk.wav,train,18.68,289.0,39.0,"Shu mana shu narsani qo'llab-quvvatlasak, men o'ylayman, bular ham ertaga misol uchun kelajagi zo'r bir loyiha bo'ladi. Mana yana ichimizda Baxtiyor aka ham o'tiribdilar, O'zbek Voice. Juda katta loyiha boshlashgan, o'sha aqlli yordamchi sun'iy intellekt yordamchi, Alisa, Siriga o'xshagan.","shu mana shu narsani qo'llab-quvvatlasak, men o'ylayman, bular ham ertaga misol uchun kelajagi zo'r bir loyiha bo'ladi. Mana yana ichimizda Baxtiyor aka ham o'tiribdilar. O'zbek Voice juda katta loyiha boshlashgan, o'sha aqlli yordamchi, sun'iy intellekt yordamchi Alisa, Siriga o'xshagan.",shu mana shu narsani qo'llab-quvvatlasak men o'ylayman bular ham ertaga misol uchun kelajagi zo'r bir loyiha bo'ladi mana yana ichimizda baxtiyor aka ham o'tiribdilar o'zbek voice juda katta loyiha boshlashgan o'sha aqlli yordamchi sun'iy intellekt yordamchi alisa siriga o'xshagan,shu mana shu narsani qo'llab-quvvatlasak men o'ylayman bular ham ertaga misol uchun kelajagi zo'r bir loyiha bo'ladi mana yana ichimizda baxtiyor aka ham o'tiribdilar o'zbek voice juda katta loyiha boshlashgan o'sha aqlli yordamchi sun'iy intellekt yordamchi alisa siriga o'xshagan,0.0,0.0,1.0,39,39,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1168,12422_augmented_spd_nse.wav,train,11.2463,215.0,29.0,"Agar shuni amalga oshirib biladigan bo'lsak, bu tiq revolyutsiyaga olib keladi. Biz doim masalan ta'lim berganda shunaqa narsani o'ylardimki, o'zim shaxsan yoki o'zimiz masalan mentorlar ham shu narsani o'ylaydi.","agar shuni amalga oshirib biladigan boʻlsak, bu katta revolyutsiyaga olib keladi. Biz doim masalan ta'lim berganda, shunaqa narsani o'ylardimki, o'zim shaxsan yoki o'zimiz masalan mentorlar ham shu narsani o'ylaydi.",agar shuni amalga oshirib biladigan bo'lsak bu tiq revolyutsiyaga olib keladi biz doim masalan ta'lim berganda shunaqa narsani o'ylardimki o'zim shaxsan yoki o'zimiz masalan mentorlar ham shu narsani o'ylaydi,agar shuni amalga oshirib biladigan bo'lsak bu katta revolyutsiyaga olib keladi biz doim masalan ta'lim berganda shunaqa narsani o'ylardimki o'zim shaxsan yoki o'zimiz masalan mentorlar ham shu narsani o'ylaydi,0.0345,0.0192,0.6651,29,29,True,1.0875,False,True,False,AugmentationType.SPEED|NOISE
1169,12422_augmented_pch_msk.wav,train,12.23,215.0,29.0,"Agar shuni amalga oshirib biladigan bo'lsak, bu tiq revolyutsiyaga olib keladi. Biz doim masalan ta'lim berganda shunaqa narsani o'ylardimki, o'zim shaxsan yoki o'zimiz masalan mentorlar ham shu narsani o'ylaydi.","agar shuni amalga oshirib biladigan boʻlsak, bu katta revolyutsiyaga olib keladi. Biz doim masalan ta'lim berganda, shunaqa narsani o'ylardimki, o'zim shaxsan yoki o'zimiz masalan mentorlar ham shu narsani o'ylaydi.",agar shuni amalga oshirib biladigan bo'lsak bu tiq revolyutsiyaga olib keladi biz doim masalan ta'lim berganda shunaqa narsani o'ylardimki o'zim shaxsan yoki o'zimiz masalan mentorlar ham shu narsani o'ylaydi,agar shuni amalga oshirib biladigan bo'lsak bu katta revolyutsiyaga olib keladi biz doim masalan ta'lim berganda shunaqa narsani o'ylardimki o'zim shaxsan yoki o'zimiz masalan mentorlar ham shu narsani o'ylaydi,0.0345,0.0192,0.6651,29,29,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1170,12424_augmented_spd_nse.wav,train,9.1049,77.0,11.0,"tezroq natijaga chiqamiz degan bir anaqalar bor, o'sha rejalarimizda bor edi.","tezroq natijaga chiqamiz degan bir anaqalar bor, o'sha rejalarimizda bor edi.",tezroq natijaga chiqamiz degan bir anaqalar bor o'sha rejalarimizda bor edi,tezroq natijaga chiqamiz degan bir anaqalar bor o'sha rejalarimizda bor edi,0.0,0.0,1.0,11,11,True,0.9788,False,True,False,AugmentationType.SPEED|NOISE
1171,12424_augmented_pch_msk.wav,train,8.912,77.0,11.0,"tezroq natijaga chiqamiz degan bir anaqalar bor, o'sha rejalarimizda bor edi.","tezroq natijaga chiqamiz degan bir anaqalar bor, o'sha rejalarimizda bor edi.",tezroq natijaga chiqamiz degan bir anaqalar bor o'sha rejalarimizda bor edi,tezroq natijaga chiqamiz degan bir anaqalar bor o'sha rejalarimizda bor edi,0.0,0.0,1.0,11,11,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1172,12477_augmented_spd_nse.wav,train,17.4636,59.0,8.0,"Nasib bo'lsa, buni tayyorlab yuboryapmiz, tez orada chiqadi.","Nasib boʻlsa buni tayyorlab yuboryapmiz, tez orada chiqadi.",nasib bo'lsa buni tayyorlab yuboryapmiz tez orada chiqadi,nasib bo'lsa buni tayyorlab yuboryapmiz tez orada chiqadi,0.0,0.0,1.0,8,8,True,0.9523,False,False,False,AugmentationType.SPEED|NOISE
1173,12477_augmented_pch_msk.wav,train,16.6309,59.0,8.0,"Nasib bo'lsa, buni tayyorlab yuboryapmiz, tez orada chiqadi.","Nasib boʻlsa buni tayyorlab yuboryapmiz, tez orada chiqadi.",nasib bo'lsa buni tayyorlab yuboryapmiz tez orada chiqadi,nasib bo'lsa buni tayyorlab yuboryapmiz tez orada chiqadi,0.0,0.0,1.0,8,8,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1174,12482_augmented_spd_nse.wav,train,14.611,261.0,30.0,"Birinchi albatta kommunikatsiya qilinadi, aytiladi, tushuntiriladi. Nima uchun shu qaror kiritilgani, bizlarni o'zimizni logika tushuntirib beriladi. Xato o'tgan bo'lsa uzr so'raladi, to'g'irlashga harakat qilinadi. Shunda ham tushunilmasa, albatta aytiladi.","Birinchi odam bilan kommunikatsiya qilinadi, aytiladi, tushuntiriladi. Nima uchun shu qaror kiritilgani, bizlarni o'zimizni logika tushuntirib beriladi. Xato o'tgan bo'lsa uzr so'raladi, to'g'irlashga harakat qilinadi. Shunda ham tushunilmasa, albatta aytiladi.",birinchi albatta kommunikatsiya qilinadi aytiladi tushuntiriladi nima uchun shu qaror kiritilgani bizlarni o'zimizni logika tushuntirib beriladi xato o'tgan bo'lsa uzr so'raladi to'g'irlashga harakat qilinadi shunda ham tushunilmasa albatta aytiladi,birinchi odam bilan kommunikatsiya qilinadi aytiladi tushuntiriladi nima uchun shu qaror kiritilgani bizlarni o'zimizni logika tushuntirib beriladi xato o'tgan bo'lsa uzr so'raladi to'g'irlashga harakat qilinadi shunda ham tushunilmasa albatta aytiladi,0.069,0.0321,0.9661,29,30,True,1.0962,False,True,False,AugmentationType.SPEED|NOISE
1175,12482_augmented_pch_msk.wav,train,16.016,261.0,30.0,"Birinchi albatta kommunikatsiya qilinadi, aytiladi, tushuntiriladi. Nima uchun shu qaror kiritilgani, bizlarni o'zimizni logika tushuntirib beriladi. Xato o'tgan bo'lsa uzr so'raladi, to'g'irlashga harakat qilinadi. Shunda ham tushunilmasa, albatta aytiladi.","Birinchi odam bilan kommunikatsiya qilinadi, aytiladi, tushuntiriladi. Nima uchun shu qaror kiritilgani, bizlarni o'zimizni logika tushuntirib beriladi. Xato o'tgan bo'lsa uzr so'raladi, to'g'irlashga harakat qilinadi. Shunda ham tushunilmasa, albatta aytiladi.",birinchi albatta kommunikatsiya qilinadi aytiladi tushuntiriladi nima uchun shu qaror kiritilgani bizlarni o'zimizni logika tushuntirib beriladi xato o'tgan bo'lsa uzr so'raladi to'g'irlashga harakat qilinadi shunda ham tushunilmasa albatta aytiladi,birinchi odam bilan kommunikatsiya qilinadi aytiladi tushuntiriladi nima uchun shu qaror kiritilgani bizlarni o'zimizni logika tushuntirib beriladi xato o'tgan bo'lsa uzr so'raladi to'g'irlashga harakat qilinadi shunda ham tushunilmasa albatta aytiladi,0.069,0.0321,0.9661,29,30,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1176,12497_augmented_spd_nse.wav,train,21.0766,340.0,47.0,"Bozor holati o'zgarishni boshlasa, maktablarda bo'lgan talab ham holat ham o'zgarishni boshlaydi. Ota-ona talab qilsa, yo'q bu bo'lmaydi, nimaga sen deylik robotexnika deyapsan, lekin LEGO olib kelib qo'yapsan, Arduino olib kel, kompyuter olib kel, dastur talab qilsa maktablar keyin qo'yadi. Bitta maktab emas, hamma maktab talab.","bozor holati o'zgarishni boshlasa, maktablarda bo'lgan talab ham, holat ham o'zgarishni boshlaydi. Ota-ona talab qilsa, yo'q, bu bo'lmaydi, nimaga sen deylik robotexnika deyapsan, lekin Lego olib kelib qo'yapsan, Arduino olib kel, kompyuter olib kel, dastur umumiy talab qilsa maktablar keyin qo'yadi. Bitta maktab emas o'zi qanaqadir talab",bozor holati o'zgarishni boshlasa maktablarda bo'lgan talab ham holat ham o'zgarishni boshlaydi ota-ona talab qilsa yo'q bu bo'lmaydi nimaga sen deylik robotexnika deyapsan lekin lego olib kelib qo'yapsan arduino olib kel kompyuter olib kel dastur talab qilsa maktablar keyin qo'yadi bitta maktab emas hamma maktab talab,bozor holati o'zgarishni boshlasa maktablarda bo'lgan talab ham holat ham o'zgarishni boshlaydi ota-ona talab qilsa yo'q bu bo'lmaydi nimaga sen deylik robotexnika deyapsan lekin lego olib kelib qo'yapsan arduino olib kel kompyuter olib kel dastur umumiy talab qilsa maktablar keyin qo'yadi bitta maktab emas o'zi qanaqadir talab,0.0652,0.0594,0.7643,46,47,True,0.938,False,False,False,AugmentationType.SPEED|NOISE
1177,12497_augmented_pch_msk.wav,train,19.7707,340.0,47.0,"Bozor holati o'zgarishni boshlasa, maktablarda bo'lgan talab ham holat ham o'zgarishni boshlaydi. Ota-ona talab qilsa, yo'q bu bo'lmaydi, nimaga sen deylik robotexnika deyapsan, lekin LEGO olib kelib qo'yapsan, Arduino olib kel, kompyuter olib kel, dastur talab qilsa maktablar keyin qo'yadi. Bitta maktab emas, hamma maktab talab.","bozor holati o'zgarishni boshlasa, maktablarda bo'lgan talab ham, holat ham o'zgarishni boshlaydi. Ota-ona talab qilsa, yo'q, bu bo'lmaydi, nimaga sen deylik robotexnika deyapsan, lekin Lego olib kelib qo'yapsan, Arduino olib kel, kompyuter olib kel, dastur umumiy talab qilsa maktablar keyin qo'yadi. Bitta maktab emas o'zi qanaqadir talab",bozor holati o'zgarishni boshlasa maktablarda bo'lgan talab ham holat ham o'zgarishni boshlaydi ota-ona talab qilsa yo'q bu bo'lmaydi nimaga sen deylik robotexnika deyapsan lekin lego olib kelib qo'yapsan arduino olib kel kompyuter olib kel dastur talab qilsa maktablar keyin qo'yadi bitta maktab emas hamma maktab talab,bozor holati o'zgarishni boshlasa maktablarda bo'lgan talab ham holat ham o'zgarishni boshlaydi ota-ona talab qilsa yo'q bu bo'lmaydi nimaga sen deylik robotexnika deyapsan lekin lego olib kelib qo'yapsan arduino olib kel kompyuter olib kel dastur umumiy talab qilsa maktablar keyin qo'yadi bitta maktab emas o'zi qanaqadir talab,0.0652,0.0594,0.7643,46,47,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1178,12504_augmented_spd_nse.wav,train,15.0313,194.0,26.0,biologik ko'rinishidagi farqini olib tashlaymiz. Bir dona farqi bor o'zi. Uni model mirani gaplashdik-ku boya. O'sha model dunyoni modeli ularda ancha mukammallikdan uzoq bo'ladi. Bo'ldi shu.,"biologik, ko'rinishidagi farqini olib tashlaymiz. bir dona farqi bor o'zi. Uni model mirani gaplashdik-ku boya. o'sha model, dunyoni modeli, ularda ancha mukammallikdan uzoq bo'ladi. Bo'ldi shu.",biologik ko'rinishidagi farqini olib tashlaymiz bir dona farqi bor o'zi uni model mirani gaplashdik-ku boya o'sha model dunyoni modeli ularda ancha mukammallikdan uzoq bo'ladi bo'ldi shu,biologik ko'rinishidagi farqini olib tashlaymiz bir dona farqi bor o'zi uni model mirani gaplashdik-ku boya o'sha model dunyoni modeli ularda ancha mukammallikdan uzoq bo'ladi bo'ldi shu,0.0,0.0,1.0,26,26,True,1.0911,False,True,False,AugmentationType.SPEED|NOISE
1179,12504_augmented_pch_msk.wav,train,16.4,194.0,26.0,biologik ko'rinishidagi farqini olib tashlaymiz. Bir dona farqi bor o'zi. Uni model mirani gaplashdik-ku boya. O'sha model dunyoni modeli ularda ancha mukammallikdan uzoq bo'ladi. Bo'ldi shu.,"biologik, ko'rinishidagi farqini olib tashlaymiz. bir dona farqi bor o'zi. Uni model mirani gaplashdik-ku boya. o'sha model, dunyoni modeli, ularda ancha mukammallikdan uzoq bo'ladi. Bo'ldi shu.",biologik ko'rinishidagi farqini olib tashlaymiz bir dona farqi bor o'zi uni model mirani gaplashdik-ku boya o'sha model dunyoni modeli ularda ancha mukammallikdan uzoq bo'ladi bo'ldi shu,biologik ko'rinishidagi farqini olib tashlaymiz bir dona farqi bor o'zi uni model mirani gaplashdik-ku boya o'sha model dunyoni modeli ularda ancha mukammallikdan uzoq bo'ladi bo'ldi shu,0.0,0.0,1.0,26,26,False,1.0,True,False,True,AugmentationType.PITCH|TIME_MASK
1180,12607_augmented_spd_nse.wav,train,18.1857,288.0,34.0,"Olishga harakat qilinglar, chunki dasturchi bo'lganingizda dastur qanchalik zo'r bo'lmasin, uni siz foydalanuvchiga yetkazishingiz kerak va foydalanuvchilar o'sha dasturdan foydalanish uchun albatta qaysidir ma'noda sotishingiz kerak va o'sha sotuvchilik ham katta hissa qo'shadi.","olishga harakat qilinglar. Chunki dasturchi bo'lganingizda, dastur qanchalik zo'r bo'lmasin, uni siz foydalanuvchiga yetkazishingiz kerak. Va foydalanuvchilar o'sha dasturdan foydalanish uchun albatta, qaysidir ma'noda sotishingiz kerak. Va o'sha sotuvchilik ham katta hissa, a, qo'shadi.",olishga harakat qilinglar chunki dasturchi bo'lganingizda dastur qanchalik zo'r bo'lmasin uni siz foydalanuvchiga yetkazishingiz kerak va foydalanuvchilar o'sha dasturdan foydalanish uchun albatta qaysidir ma'noda sotishingiz kerak va o'sha sotuvchilik ham katta hissa qo'shadi,olishga harakat qilinglar chunki dasturchi bo'lganingizda dastur qanchalik zo'r bo'lmasin uni siz foydalanuvchiga yetkazishingiz kerak va foydalanuvchilar o'sha dasturdan foydalanish uchun albatta qaysidir ma'noda sotishingiz kerak va o'sha sotuvchilik ham katta hissa a qo'shadi,0.0303,0.0072,0.9676,33,34,True,0.9933,False,True,False,AugmentationType.SPEED|NOISE
1181,12607_augmented_pch_msk.wav,train,18.0641,288.0,34.0,"Olishga harakat qilinglar, chunki dasturchi bo'lganingizda dastur qanchalik zo'r bo'lmasin, uni siz foydalanuvchiga yetkazishingiz kerak va foydalanuvchilar o'sha dasturdan foydalanish uchun albatta qaysidir ma'noda sotishingiz kerak va o'sha sotuvchilik ham katta hissa qo'shadi.","olishga harakat qilinglar. Chunki dasturchi bo'lganingizda, dastur qanchalik zo'r bo'lmasin, uni siz foydalanuvchiga yetkazishingiz kerak. Va foydalanuvchilar o'sha dasturdan foydalanish uchun albatta, qaysidir ma'noda sotishingiz kerak. Va o'sha sotuvchilik ham katta hissa, a, qo'shadi.",olishga harakat qilinglar chunki dasturchi bo'lganingizda dastur qanchalik zo'r bo'lmasin uni siz foydalanuvchiga yetkazishingiz kerak va foydalanuvchilar o'sha dasturdan foydalanish uchun albatta qaysidir ma'noda sotishingiz kerak va o'sha sotuvchilik ham katta hissa qo'shadi,olishga harakat qilinglar chunki dasturchi bo'lganingizda dastur qanchalik zo'r bo'lmasin uni siz foydalanuvchiga yetkazishingiz kerak va foydalanuvchilar o'sha dasturdan foydalanish uchun albatta qaysidir ma'noda sotishingiz kerak va o'sha sotuvchilik ham katta hissa a qo'shadi,0.0303,0.0072,0.9676,33,34,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
1182,12648_augmented_spd_nse.wav,train,11.7837,155.0,18.0,"Ingliz tilinglarni yaxshilanglar, ingliz tilini mustaqil o'rganishni ham praktika qilinglar, chunki birinchi o'rgangan narsam ingliz tili bo'lgan mustaqil.","ingliz tilinglarni yaxshilanglar, ingliz tilini mustaqil oʻrganishni ham praktika qilinglar. Chunki birinchi oʻrgangan narsam ingliz tili boʻlgan mustaqil.",ingliz tilinglarni yaxshilanglar ingliz tilini mustaqil o'rganishni ham praktika qilinglar chunki birinchi o'rgangan narsam ingliz tili bo'lgan mustaqil,ingliz tilinglarni yaxshilanglar ingliz tilini mustaqil o'rganishni ham praktika qilinglar chunki birinchi o'rgangan narsam ingliz tili bo'lgan mustaqil,0.0,0.0,1.0,18,18,True,0.9482,False,True,False,AugmentationType.SPEED|NOISE
