id,path,type,duration,text_cyrillic,text_latin,text_spt,ref_normalized,hyp_normalized,wer,cer,sequence_similarity,ref_word_count,hyp_word_count,word_count,speed_applied,speed_rate_applied,pitch_applied,noise_applied,time_mask_applied,augmentation_type
543,006-29_augmented_nse_msk.wav,train,13.9008,"Беихтиёр ножўя сўз чиқиб кетишидан қўрқаётгандек, оғзимни қўлим билан ёпиб оламан, уни бемалол сўкиб олиш учун боғчанинг хилват бурчакларига қочиб кетаман.","Beixtiyor nojo'ya so'z chiqib ketishidan qo'rqayotgandek, og'zimni qo'lim bilan yopib olaman, uni bemalol so'kib olish uchun bog'chaning xilvat burchaklariga qochib ketaman.",Beixtiyor nojo'ya so'z chiqib ketishidan qo'rqayotgandek og'zimni qo'lim bilan yopib olaman. Uni bemalol so'kib olish uchun bog'chaning xilvat burchaklariga qochib ketaman.,beixtiyor nojo'ya so'z chiqib ketishidan qo'rqayotgandek og'zimni qo'lim bilan yopib olaman uni bemalol so'kib olish uchun bog'chaning xilvat burchaklariga qochib ketaman,beixtiyor nojo'ya so'z chiqib ketishidan qo'rqayotgandek og'zimni qo'lim bilan yopib olaman uni bemalol so'kib olish uchun bog'chaning xilvat burchaklariga qochib ketaman,0.0,0.0,1.0,21,21,21,False,1.0,False,True,True,AugmentationType.NOISE|TIME_MASK
544,013-65_augmented_spd_pch.wav,train,19.0271,"Мужгонга нима деганим эсимда йўқдай, ёлғондан кўзларимни осмонга кўтардим, ўйландим, кейин: — Ҳа, — дедим, — аммо Мужгон қиз бола, Жориянгиз ҳам, ўйлайманки, шундай. Ўртамизда ўтган ҳар қандай нарса ҳар кимга айтилмайди.","Mujgonga nima deganim esimda yo'qday, yolg'ondan ko'zlarimni osmonga ko'tardim, o'ylandim, keyin: — Ha, — dedim, — ammo Mujgon qiz bola, Joriyangiz ham, o'ylaymanki, shunday. O'rtamizda o'tgan har qanday narsa har kimga aytilmaydi.","Mujgonga nima deganim esimda yo'qday, yolg'ondan ko'zlarimni osmonga ko'tardim. O'ylandim, keyin ""Ha"" dedim. Ammo Mujgon qiz bola, joriyangiz ham, o'ylaymanki, shunday. O'rtamizda o'tgan har qanday narsa har kimga aytilmaydi.",mujgonga nima deganim esimda yo'qday yolg'ondan ko'zlarimni osmonga ko'tardim o'ylandim keyin ha dedim ammo mujgon qiz bola joriyangiz ham o'ylaymanki shunday o'rtamizda o'tgan har qanday narsa har kimga aytilmaydi,mujgonga nima deganim esimda yo'qday yolg'ondan ko'zlarimni osmonga ko'tardim o'ylandim keyin ha dedim ammo mujgon qiz bola joriyangiz ham o'ylaymanki shunday o'rtamizda o'tgan har qanday narsa har kimga aytilmaydi,0.0,0.0,1.0,29,29,32,True,1.1629,True,False,False,AugmentationType.SPEED|PITCH
545,013-65_augmented_spd_nse.wav,train,19.1863,"Мужгонга нима деганим эсимда йўқдай, ёлғондан кўзларимни осмонга кўтардим, ўйландим, кейин: — Ҳа, — дедим, — аммо Мужгон қиз бола, Жориянгиз ҳам, ўйлайманки, шундай. Ўртамизда ўтган ҳар қандай нарса ҳар кимга айтилмайди.","Mujgonga nima deganim esimda yo'qday, yolg'ondan ko'zlarimni osmonga ko'tardim, o'ylandim, keyin: — Ha, — dedim, — ammo Mujgon qiz bola, Joriyangiz ham, o'ylaymanki, shunday. O'rtamizda o'tgan har qanday narsa har kimga aytilmaydi.","Mujgonga nima deganim esimda yo'qday, yolg'ondan ko'zlarimni osmonga ko'tardim. O'ylandim, keyin ""Ha"" dedim. Ammo Mujgon qiz bola, joriyangiz ham, o'ylaymanki, shunday. O'rtamizda o'tgan har qanday narsa har kimga aytilmaydi.",mujgonga nima deganim esimda yo'qday yolg'ondan ko'zlarimni osmonga ko'tardim o'ylandim keyin ha dedim ammo mujgon qiz bola joriyangiz ham o'ylaymanki shunday o'rtamizda o'tgan har qanday narsa har kimga aytilmaydi,mujgonga nima deganim esimda yo'qday yolg'ondan ko'zlarimni osmonga ko'tardim o'ylandim keyin ha dedim ammo mujgon qiz bola joriyangiz ham o'ylaymanki shunday o'rtamizda o'tgan har qanday narsa har kimga aytilmaydi,0.0,0.0,1.0,29,29,32,True,1.1532,False,True,False,AugmentationType.SPEED|NOISE
546,013-65_augmented_pch_msk.wav,train,22.1258,"Мужгонга нима деганим эсимда йўқдай, ёлғондан кўзларимни осмонга кўтардим, ўйландим, кейин: — Ҳа, — дедим, — аммо Мужгон қиз бола, Жориянгиз ҳам, ўйлайманки, шундай. Ўртамизда ўтган ҳар қандай нарса ҳар кимга айтилмайди.","Mujgonga nima deganim esimda yo'qday, yolg'ondan ko'zlarimni osmonga ko'tardim, o'ylandim, keyin: — Ha, — dedim, — ammo Mujgon qiz bola, Joriyangiz ham, o'ylaymanki, shunday. O'rtamizda o'tgan har qanday narsa har kimga aytilmaydi.","Mujgonga nima deganim esimda yo'qday, yolg'ondan ko'zlarimni osmonga ko'tardim. O'ylandim, keyin ""Ha"" dedim. Ammo Mujgon qiz bola, joriyangiz ham, o'ylaymanki, shunday. O'rtamizda o'tgan har qanday narsa har kimga aytilmaydi.",mujgonga nima deganim esimda yo'qday yolg'ondan ko'zlarimni osmonga ko'tardim o'ylandim keyin ha dedim ammo mujgon qiz bola joriyangiz ham o'ylaymanki shunday o'rtamizda o'tgan har qanday narsa har kimga aytilmaydi,mujgonga nima deganim esimda yo'qday yolg'ondan ko'zlarimni osmonga ko'tardim o'ylandim keyin ha dedim ammo mujgon qiz bola joriyangiz ham o'ylaymanki shunday o'rtamizda o'tgan har qanday narsa har kimga aytilmaydi,0.0,0.0,1.0,29,29,32,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
547,013-65_augmented_nse_msk.wav,train,22.1258,"Мужгонга нима деганим эсимда йўқдай, ёлғондан кўзларимни осмонга кўтардим, ўйландим, кейин: — Ҳа, — дедим, — аммо Мужгон қиз бола, Жориянгиз ҳам, ўйлайманки, шундай. Ўртамизда ўтган ҳар қандай нарса ҳар кимга айтилмайди.","Mujgonga nima deganim esimda yo'qday, yolg'ondan ko'zlarimni osmonga ko'tardim, o'ylandim, keyin: — Ha, — dedim, — ammo Mujgon qiz bola, Joriyangiz ham, o'ylaymanki, shunday. O'rtamizda o'tgan har qanday narsa har kimga aytilmaydi.","Mujgonga nima deganim esimda yo'qday, yolg'ondan ko'zlarimni osmonga ko'tardim. O'ylandim, keyin ""Ha"" dedim. Ammo Mujgon qiz bola, joriyangiz ham, o'ylaymanki, shunday. O'rtamizda o'tgan har qanday narsa har kimga aytilmaydi.",mujgonga nima deganim esimda yo'qday yolg'ondan ko'zlarimni osmonga ko'tardim o'ylandim keyin ha dedim ammo mujgon qiz bola joriyangiz ham o'ylaymanki shunday o'rtamizda o'tgan har qanday narsa har kimga aytilmaydi,mujgonga nima deganim esimda yo'qday yolg'ondan ko'zlarimni osmonga ko'tardim o'ylandim keyin ha dedim ammo mujgon qiz bola joriyangiz ham o'ylaymanki shunday o'rtamizda o'tgan har qanday narsa har kimga aytilmaydi,0.0,0.0,1.0,29,29,32,False,1.0,False,True,True,AugmentationType.NOISE|TIME_MASK
548,010-82_augmented_spd_pch.wav,train,11.7827,"Ўша ёз саёҳатга чиқдим. Узоққа эмас, Тақирдоғига... Маълумки, худо менга холалардан мўлроқ нарса бермаган. Шулардан бири ҳам Тақирдоғида.","O'sha yoz sayohatga chiqdim. Uzoqqa emas, Taqirdog'iga... Ma'lumki, xudo menga xolalardan mo'lroq narsa bermagan. Shulardan biri ham Taqirdog'ida.","O'sha yoz sayohatga chiqdim. Uzoqqa emas, Taqirdog'iga. Ma'lumki, Xudo menga xolalardan mo'lroq narsa bermagan. Shulardan biri ham Taqirdog'ida.",o'sha yoz sayohatga chiqdim uzoqqa emas taqirdog'iga ma'lumki xudo menga xolalardan mo'lroq narsa bermagan shulardan biri ham taqirdog'ida,o'sha yoz sayohatga chiqdim uzoqqa emas taqirdog'iga ma'lumki xudo menga xolalardan mo'lroq narsa bermagan shulardan biri ham taqirdog'ida,0.0,0.0,1.0,18,18,18,True,1.2896,True,False,False,AugmentationType.SPEED|PITCH
549,010-82_augmented_spd_nse.wav,train,13.924,"Ўша ёз саёҳатга чиқдим. Узоққа эмас, Тақирдоғига... Маълумки, худо менга холалардан мўлроқ нарса бермаган. Шулардан бири ҳам Тақирдоғида.","O'sha yoz sayohatga chiqdim. Uzoqqa emas, Taqirdog'iga... Ma'lumki, xudo menga xolalardan mo'lroq narsa bermagan. Shulardan biri ham Taqirdog'ida.","O'sha yoz sayohatga chiqdim. Uzoqqa emas, Taqirdog'iga. Ma'lumki, Xudo menga xolalardan mo'lroq narsa bermagan. Shulardan biri ham Taqirdog'ida.",o'sha yoz sayohatga chiqdim uzoqqa emas taqirdog'iga ma'lumki xudo menga xolalardan mo'lroq narsa bermagan shulardan biri ham taqirdog'ida,o'sha yoz sayohatga chiqdim uzoqqa emas taqirdog'iga ma'lumki xudo menga xolalardan mo'lroq narsa bermagan shulardan biri ham taqirdog'ida,0.0,0.0,1.0,18,18,18,True,1.0913,False,True,False,AugmentationType.SPEED|NOISE
550,010-82_augmented_pch_msk.wav,train,15.1952,"Ўша ёз саёҳатга чиқдим. Узоққа эмас, Тақирдоғига... Маълумки, худо менга холалардан мўлроқ нарса бермаган. Шулардан бири ҳам Тақирдоғида.","O'sha yoz sayohatga chiqdim. Uzoqqa emas, Taqirdog'iga... Ma'lumki, xudo menga xolalardan mo'lroq narsa bermagan. Shulardan biri ham Taqirdog'ida.","O'sha yoz sayohatga chiqdim. Uzoqqa emas, Taqirdog'iga. Ma'lumki, Xudo menga xolalardan mo'lroq narsa bermagan. Shulardan biri ham Taqirdog'ida.",o'sha yoz sayohatga chiqdim uzoqqa emas taqirdog'iga ma'lumki xudo menga xolalardan mo'lroq narsa bermagan shulardan biri ham taqirdog'ida,o'sha yoz sayohatga chiqdim uzoqqa emas taqirdog'iga ma'lumki xudo menga xolalardan mo'lroq narsa bermagan shulardan biri ham taqirdog'ida,0.0,0.0,1.0,18,18,18,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
551,010-82_augmented_nse_msk.wav,train,15.1952,"Ўша ёз саёҳатга чиқдим. Узоққа эмас, Тақирдоғига... Маълумки, худо менга холалардан мўлроқ нарса бермаган. Шулардан бири ҳам Тақирдоғида.","O'sha yoz sayohatga chiqdim. Uzoqqa emas, Taqirdog'iga... Ma'lumki, xudo menga xolalardan mo'lroq narsa bermagan. Shulardan biri ham Taqirdog'ida.","O'sha yoz sayohatga chiqdim. Uzoqqa emas, Taqirdog'iga. Ma'lumki, Xudo menga xolalardan mo'lroq narsa bermagan. Shulardan biri ham Taqirdog'ida.",o'sha yoz sayohatga chiqdim uzoqqa emas taqirdog'iga ma'lumki xudo menga xolalardan mo'lroq narsa bermagan shulardan biri ham taqirdog'ida,o'sha yoz sayohatga chiqdim uzoqqa emas taqirdog'iga ma'lumki xudo menga xolalardan mo'lroq narsa bermagan shulardan biri ham taqirdog'ida,0.0,0.0,1.0,18,18,18,False,1.0,False,True,True,AugmentationType.NOISE|TIME_MASK
552,020-80_augmented_spd_pch.wav,train,16.4928,"Зўр фидокорликлар эвазига қўлга киритилган мактаб қуролининг бир қисмини мажағи чиқиб кетган беш дона эски парта ташкил қилса керак. Лекин шуниси қизиқ эдики, буларни фойдаланмасдан синфнинг бир бурчагига тўдалаб ташлашибди.","Zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak. Lekin shunisi qiziq ediki, bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi.","Zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak, lekin shunisi qiziq ediki, bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi.",zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak lekin shunisi qiziq ediki bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi,zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak lekin shunisi qiziq ediki bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi,0.0,0.0,1.0,30,30,30,True,1.0683,True,False,False,AugmentationType.SPEED|PITCH
553,020-80_augmented_spd_nse.wav,train,13.9663,"Зўр фидокорликлар эвазига қўлга киритилган мактаб қуролининг бир қисмини мажағи чиқиб кетган беш дона эски парта ташкил қилса керак. Лекин шуниси қизиқ эдики, буларни фойдаланмасдан синфнинг бир бурчагига тўдалаб ташлашибди.","Zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak. Lekin shunisi qiziq ediki, bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi.","Zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak, lekin shunisi qiziq ediki, bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi.",zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak lekin shunisi qiziq ediki bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi,zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak lekin shunisi qiziq ediki bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi,0.0,0.0,1.0,30,30,30,True,1.2616,False,False,False,AugmentationType.SPEED|NOISE
554,020-80_augmented_pch_msk.wav,train,17.62,"Зўр фидокорликлар эвазига қўлга киритилган мактаб қуролининг бир қисмини мажағи чиқиб кетган беш дона эски парта ташкил қилса керак. Лекин шуниси қизиқ эдики, буларни фойдаланмасдан синфнинг бир бурчагига тўдалаб ташлашибди.","Zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak. Lekin shunisi qiziq ediki, bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi.","Zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak, lekin shunisi qiziq ediki, bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi.",zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak lekin shunisi qiziq ediki bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi,zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak lekin shunisi qiziq ediki bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi,0.0,0.0,1.0,30,30,30,False,1.0,True,False,False,AugmentationType.PITCH|TIME_MASK
555,020-80_augmented_nse_msk.wav,train,17.62,"Зўр фидокорликлар эвазига қўлга киритилган мактаб қуролининг бир қисмини мажағи чиқиб кетган беш дона эски парта ташкил қилса керак. Лекин шуниси қизиқ эдики, буларни фойдаланмасдан синфнинг бир бурчагига тўдалаб ташлашибди.","Zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak. Lekin shunisi qiziq ediki, bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi.","Zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak, lekin shunisi qiziq ediki, bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi.",zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak lekin shunisi qiziq ediki bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi,zo'r fidokorliklar evaziga qo'lga kiritilgan maktab qurolining bir qismini majag'i chiqib ketgan besh dona eski parta tashkil qilsa kerak lekin shunisi qiziq ediki bularni foydalanmasdan sinfning bir burchagiga to'dalab tashlashibdi,0.0,0.0,1.0,30,30,30,False,1.0,False,True,False,AugmentationType.NOISE|TIME_MASK
