id,path,predicted_sentence,error_message,error_type
4215,common_voice_uz_28901484.mp3,"Shunday degim kelardi-yu, negadir ovozim chiqmasdi.",,
4216,common_voice_uz_28891604.mp3,"Tabiiy ravishda kuchsizroq jamoaga, chunki Qo'qonning goli o'yinni yanada qizitib yuborishi mumkin.",,
4217,common_voice_uz_28901494.mp3,U bilagi kuchga to'lgan yoshlardan.,,
4218,common_voice_uz_28891607.mp3,chap qo'limning yuqorisiga ukol bilan bitta sancib oldi bor yo'g'i shu,,
4219,common_voice_uz_28901483.mp3,Nonni katta-katta yutdi.,,
4220,common_voice_uz_28901491.mp3,Kitobxonalar qatlami paydo bo'la boshladi.,,
4221,common_voice_uz_28889484.mp3,Ancha zaiflashib qolgan Kushon podshohligi o'rnini egallagan.,,
4222,common_voice_uz_28889491.mp3,"Xo'sh, ijtimoiy tarmoqlarning bloklanishi O'zbekiston uchun qanday ta'sir qilishi mumkin?",,
4223,common_voice_uz_28901495.mp3,Undan ko'p ashuralar nihoyatda xarob.,,
4224,common_voice_uz_28889564.mp3,"Agar ozga ega bo'lsang, qalbingdan ber.",,
4225,common_voice_uz_28889575.mp3,Mijozlar bilan ishlash shunaqa bo'ladi.,,
4226,common_voice_uz_28889486.mp3,Aynan shuning uchun oxirgi narxni yalpi ichki mahsulotga kiritamiz.,,
4227,common_voice_uz_28889496.mp3,Lekin aksariyat holatlarda bunaqa qo'pol ma'no ifodalanmaydi.,,
4228,common_voice_uz_28889569.mp3,Bu insonga xos narsa.,,
4229,common_voice_uz_29446774.mp3,"Sababi ""Ikkinchi jins"" asarining chop etilishi G'arb olamidagi ayollarning dunyoqarashini o'zgartirib yubordi.",,
4230,common_voice_uz_28892324.mp3,Elektron pochtalar kashf qilingandan beri odamlar orasida muloqot osonlashdi.,,
4231,common_voice_uz_29446471.mp3,mulkdor va operatorning faoliyatini tartibga soluvchi normativ-huquqiy hujjatlar,,
4232,common_voice_uz_28892443.mp3,"Muxtor Umarovga ko'ra, yana bir muammo piyoz bilan bog'liq.",,
4233,common_voice_uz_28892323.mp3,Axir sajda da Alloh jannatni ko'rsatar ekan-ku.,,
4234,common_voice_uz_28892441.mp3,dasturlarsiz uchrashuvning,,
4235,common_voice_uz_28892446.mp3,"Adashmasam, ayni vaqtda ushbu sudyalar bilan ular ishga kirishganligi bo'yicha mehnat shartnomalari tuzilmaydi.",,
4236,common_voice_uz_29117583.mp3,Mahalliy xalqlarning istilochilarga qarshi kurashlari behuda ketmadi.,,
4237,common_voice_uz_29117547.mp3,Biz esa shuni ham bir-birimizdan ayamiz.,,
4238,common_voice_uz_28945636.mp3,Nozir Fozilov asaridan olingan yuqoridagi misolda tugunak so'zi ham ishlatilgan.,,
4239,common_voice_uz_28892445.mp3,Talabalarga kompensatsiya to'lab berilar ekan. Kompensatsiya to'lab berilishi uchun shartnoma asosida ijaraga olish kerak.,,
4240,common_voice_uz_28927649.mp3,Uning ma'lum o'rinlarida mavjud.,,
4241,common_voice_uz_28945630.mp3,Shu degan istak tirlardi.,,
4242,common_voice_uz_28927652.mp3,U o'z ixtirosini sinab ko'rish maqsadida Fulda daryosidan Vezer daryosigacha suzib ko'rmoqchi bo'lgan.,,
4243,common_voice_uz_28927650.mp3,Ya'ni statistik bog'liqlik borligi yoki yo'qligi umuman hech narsani anglatmaydi.,,
4244,common_voice_uz_28927633.mp3,Kitobni yaxshi o'qiyman.,,
4245,common_voice_uz_28927664.mp3,"O'zim ham kanalga ora-orada kirib turaman, qiziqarli va foydali ma'lumotlar olaman.",,
4246,common_voice_uz_28927663.mp3,"Uni ko'rib, bilib, his qilib turardik.",,
4247,common_voice_uz_28927665.mp3,Nima gapligini bilish uchun sekin pastga tushdim.,,
4248,common_voice_uz_28911037.mp3,Qang' davlati va Kushon podsholigi davrida qadimgi Turon diyori yuksala boshlagan edi.,,
4249,common_voice_uz_28911043.mp3,"Ochlikka sabr qilasan ro'za bo'lur, og'riqqa sabr qilasan matonatdir.",,
4250,common_voice_uz_28911040.mp3,Yaqinda siz Tifutda bo'ldingiz.,,
4251,common_voice_uz_28921437.mp3,Chunki undan faqat yaxshilik ko'rayotgandi.,,
4252,common_voice_uz_28911076.mp3,"Aytmoqchimanki, bu yerda boshqacha tizim kerak.",,
4253,common_voice_uz_28921438.mp3,Shu yerdagina ular bir-birlari bilan tanishishi va kundalik hayoti haqida fikr almashishi mumkin.,,
4254,common_voice_uz_28911074.mp3,"Mazkur hujjatlar asosan ikki turga, asosiy hujjatlar va ikkinchi darajali hujjatlarga bo'linadi.",,
4255,common_voice_uz_28921445.mp3,Ilmiy tadqiqot yuzasidan 5 daqiqa vaqtingizni ayamasangiz.,,
4256,common_voice_uz_28921440.mp3,Keyingi hafta iqtisoddan Nobel mukofoti e'lon qilinadi.,,
4257,common_voice_uz_32232736.mp3,Ushbu transport vositalariga sarflanayotgan xarajatlar miqdori va manbalari jamoatchilikni qiziqtirgan mavzulardan biridir.,,
4258,common_voice_uz_32232834.mp3,Yaponiyada o'lim detektori bilan jihozlangan uylar ijaraga berila boshlandi.,,
4259,common_voice_uz_32232883.mp3,"Qayg'u chekadi, o'ylaydi, quvonadi, katta va kichik voqealarda qatnashadi.",,
4260,common_voice_uz_32232738.mp3,O'qitish ikki barobar o'qish demakdir.,,
4261,common_voice_uz_28921453.mp3,Ko'pchilik bu holatni ko'proq Manchester klubida realizatsiya oqsayotgani bilan bog'laydi.,,
4262,common_voice_uz_32232952.mp3,Biroq matn aytishib yotadi.,,
4263,common_voice_uz_28889979.mp3,"Aqli, ilmli, qaysidir sohaning bilimdoni bo'lgan odamlarga bugun hech qayerda chegara yo'q.",,
4264,common_voice_uz_32232881.mp3,"Qizga tanbeh, kelinga ishora.",,
4265,common_voice_uz_28826602.mp3,"""Futbolchi zarba ijro etayotganda sal pastroqdan tepib yubordi, falon millimetrga adashdi"", deb qo'shimcha qildi.",,
4266,common_voice_uz_28826610.mp3,"Lekin rostini aytadigan bo'lsang, seni sotqunga chiqarishadi.",,
4267,common_voice_uz_28826609.mp3,Lekin daraxt chopish qiyinlashishi aniq.,,
4268,common_voice_uz_28826597.mp3,"Masjidul Aqsoni musulmon ham, yahudiy ham, nasroniy ham birdek sharaflashi bejiz emas.",,
4269,common_voice_uz_28894391.mp3,"Sening yerga shimilib, bunday loyqa holga kelishingga dalaning nima aybi bor?",,
4270,common_voice_uz_28894470.mp3,Qadimda Arabiston yarimorolida arablar tarqoq holda yashardilar.,,
4271,common_voice_uz_29727213.mp3,"Asfaltni sotib olganlarnichi, ularni kim qamaydi?",,
4272,common_voice_uz_28894333.mp3,Mazor esa sukunat maskani.,,
4273,common_voice_uz_29727216.mp3,"bitta qurbaqa, it baliqqa qarab",,
4274,common_voice_uz_28894396.mp3,Bu atrofda bir necha asrlardan beri oz sonli o'zbek oilalari yashaydi.,,
4275,common_voice_uz_29727214.mp3,"Qolaversa, o'qiganlarini boshqalarga tushuntirib berilsa.",,
4276,common_voice_uz_29727371.mp3,Shavkat Mirziyoyev: Yagona maqsadimiz O'zbekistonga Afg'onistondan o'q otilmasin.,,
4277,common_voice_uz_28894473.mp3,Cherkin futbolimiz falonchiyevga to'siqlik qildi va u o'rtamiyona bo'lib qoldi.,,
4278,common_voice_uz_29623904.mp3,shartnomaga o'zgartirish kiritish to'g'risidagi kelishuv deb nomlangan hujjat,,
4279,common_voice_uz_29623906.mp3,Telefonda 5 daqiqada o'sha yerda bo'laman deb sherigingizga yolg'on gapir.,,
4280,common_voice_uz_29727458.mp3,qoliblik medallarini qo'lga kiritdi.,,
4281,common_voice_uz_29624151.mp3,Hayot ritmi va undarajasi tamomila o'zgacha ko'rinishga ega.,,
4282,common_voice_uz_29727369.mp3,O'pib g'unchangni ochmoqlikka tong chog'i shamol bo'lsam.,,
4283,common_voice_uz_29623905.mp3,Aksiyaga olib tramvay odatdagidan ko'ra bugun tirband.,,
4284,common_voice_uz_28896757.mp3,Oxirigacha ko'rishni qattiq tavsiya qilaman.,,
4285,common_voice_uz_28896691.mp3,"Xullas, bugun pashsha va chivinning farqi haqida kichkina o'rganish olib boramiz.",,
4286,common_voice_uz_29624161.mp3,"Boshqasi och qolganini aytsa, och qolmay o'l, zahar ye, zaqqum yut deb javob eshitadi.",,
4287,common_voice_uz_29061282.mp3,milliy g'oya xalq orzusi niyatning ifodasi,,
4288,common_voice_uz_29623907.mp3,"Shavkat Mirziyoyev Tokio Olimpiadasida ishtirok etgan sportchilar, ularning ota-onalari va murabbiylari bilan uchrashdi.",,
4289,common_voice_uz_28896701.mp3,O'g'lining hafsalasiz o'tirganini ko'rgan ona qatiqni o'zi olib kelib kosaga quydi.,,
4290,common_voice_uz_29061294.mp3,Gʻarbiy Turk hoqonligiga birlashgan aholining hayoti va xoʻjaligi turlicha boʻlgan.,,
4291,common_voice_uz_28896760.mp3,Qo'zg'olonning yengilmasligini ta'minlaydigan kuch ozodlikdir.,,
4292,common_voice_uz_29061345.mp3,"Masalan, rais o'rinbosarlari saylansa, boshqa sudyalar lavozimga tayinlanadi.",,
4293,common_voice_uz_29061283.mp3,Men iqtisodiy shikast haqida aytmoqchiman.,,
4294,common_voice_uz_29061351.mp3,Kitobxonni hayratda qoldiradigan yana bir narsa bor.,,
4295,common_voice_uz_29061348.mp3,Sanoat siyosati haqida eshitganingizda buni esdan chiqarmaslik kerak.,,
4296,common_voice_uz_29492552.mp3,Jamoat joylaridagi tartib-intizom qat'iy nazoratga olinmadi.,,
4297,common_voice_uz_29061304.mp3,"Vohalarda yirik sug'orish tarmoqlari qazilib, sug'orma dehqonchilik maydonlari kengaygan.",,
4298,common_voice_uz_29394856.mp3,O'sha besh o'g'lonni yana qidirardim.,,
4299,common_voice_uz_29394860.mp3,"Oqibatda huzur-halovatni ham, sog'liqni ham boy bermoqda.",,
4300,common_voice_uz_29492570.mp3,Insoniylik amriga quloq tutgan bormi?,,
4301,common_voice_uz_29492549.mp3,"Dam oshpazga ko'mak bersa, Dam paqirni ko'tarib olib, paykaldagi ishchilarga yahna choy ichtirib yuradi.",,
4302,common_voice_uz_29394890.mp3,Qul sifatlar ozod qilinsa yo qullik davrini qumsaydi.,,
4303,common_voice_uz_29394858.mp3,Yosh bolalarni ilm-fanga qiziqtirish yo'nalishida faoliyat yuritib kelgan sifatli bosma nashr.,,
4304,common_voice_uz_28902408.mp3,Amma savol berishdan tiyindim.,,
4305,common_voice_uz_29394888.mp3,Fotima xonim ne qilurini bilmay qoldi.,,
4306,common_voice_uz_28902412.mp3,Men hozir go'yo sizning yoningizdan kelayotgandekman.,,
4307,common_voice_uz_28902442.mp3,saytlarning ma'no mazmunini to'g'ri baholaydi,,
4308,common_voice_uz_29394892.mp3,Quyidagi fikrlar esa kompaniyaning barcha ofislarining ko'zga ko'rinarli yeriga yozib qo'yiladigan bo'ldi.,,
4309,common_voice_uz_28902411.mp3,"Odam bo'ladimi, bo'lmaydimi degan xalqona ta'birni keltiradi.",,
4310,common_voice_uz_28902437.mp3,Suvsizlikdan gullar mevaga aylanmay to'kilib ketadi.,,
4311,common_voice_uz_28832038.mp3,Surxondaryoda chaqiruv bo'yicha ketayotgan tez yordam mashinasini o'tkazmagan xodimlar lavozimdan ozod etilgan.,,
4312,common_voice_uz_28832054.mp3,Yangi Qosimovlar tashkilotlik qilyapti deyishadi.,,
4313,common_voice_uz_28832037.mp3,O'sha paytda bolsheviklar ham xuddi shu ishni qilishadi.,,
4314,common_voice_uz_28832085.mp3,"Fuqarolar qonunda belgilangan tartibda harbiy yoki muqobil xizmatni o'tashga majburdirlar, deb yozilgan.",,
4315,common_voice_uz_29453497.mp3,Bola shaxsiyati uyg'un shakllanishi uchun muhimdir.,,
4316,common_voice_uz_28832051.mp3,"Bu esa ko'p jamoalarning imkoniyatini, tabiiyki, buning natijasi qiziqishni ham oshiradi.",,
4317,common_voice_uz_28832058.mp3,Bu bilan jahondan uzilishga qaror qilgan bo'lamiz.,,
4318,common_voice_uz_29453639.mp3,Men kimman? Oddiy hamma qatori bir oq charloqman.,,
4319,common_voice_uz_29453494.mp3,"Shunga qaramay, posttotalitar jamiyatlarida o'z hayot missiyasi sifatida",,
4320,common_voice_uz_28911291.mp3,"Menimcha, sheriklarim Chelseni jarima maydoniga qamab tashlashgandir, deb xursand bo'la boshladim.",,
4321,common_voice_uz_29453632.mp3,Mana shular rivojlanishimizga to'siq bo'ladi.,,
4322,common_voice_uz_28911301.mp3,O'sha yuqori reytingli universitetlardan PhD olgan hamkasblarimiz uchun xursandman.,,
4323,common_voice_uz_29453671.mp3,"Birov bilmas, ich-ichimdan bo'zlayapman.",,
4324,common_voice_uz_29253961.mp3,Garchi Gruziya tajribasiga ayrimlar shubha bilan qaraydi.,,
4325,common_voice_uz_29253963.mp3,"Kelavering, birga ibodatda o'tkazamiz kechani, dedim xursand bo'lib.",,
4326,common_voice_uz_28911610.mp3,Asosiy qurbonliklar sodir bo'lgan mamlakatda bu narsa qilinmagani katta xato bo'lgan.,,
4327,common_voice_uz_28911293.mp3,"Bu ma'lumotga ko'ra, demokratiyalarda hayot yaxshiroq ekanligini hammamiz yaxshi bilamiz.",,
4328,common_voice_uz_29253965.mp3,"Inson qancha harakat qilsa, barakati ham shuncha.",,
4329,common_voice_uz_29253962.mp3,"Keling, ikkita imkoniy manzarani tasavvur qilib ko'ramiz.",,
4330,common_voice_uz_29256614.mp3,"Palatada, yo'lakda bemalol yura boshladi.",,
4331,common_voice_uz_29614954.mp3,"Shubhasiz, bugungi karantin davrida eng ko'p zarar ko'rgan sektor turizmdir.",,
4332,common_voice_uz_29253964.mp3,"Haykal harakatga kelib, yerdagi ko'sovni qo'lga olayotganida, changalimdagi qoshiqni tashlab, ura qochdim.",,
4333,common_voice_uz_29256617.mp3,"Aytaylik, siz nohaq bo'htonlar qurbonisiz.",,
4334,common_voice_uz_29616991.mp3,Chilonzorda eng ko'p murojaatlar kommunal soha bilan bog'liq.,,
4335,common_voice_uz_29616997.mp3,Sizga yana qo'ng'iroq qilamiz.,,
4336,common_voice_uz_28834494.mp3,O'rta Osiyoda qog'oz va shisha sanoati rivojlangan.,,
4337,common_voice_uz_29614960.mp3,Jannatlarda ularni ko'rishni umid qilishim mumkin.,,
4338,common_voice_uz_29256612.mp3,"Sen bo'lsa ularga, ha, ha, ha, men doimo yulduzlarga boqib xushxandon kulaman, deysan.",,
4339,common_voice_uz_29616993.mp3,"Xudo ko'rsatmasin er salgina qimirlab ketsa, butun dom adoviy tamom bo'ladi-ku.",,
4340,common_voice_uz_29366442.mp3,hamda masofadan ta'lim berish amaliyoti keskin tarzda rivoj topishini bemalol bashorat qilish mumkin.,,
4341,common_voice_uz_29616999.mp3,Uning barqarorligini ta'minlaydigan postaditlar tizimning elementi deb ham aytishimiz mumkin.,,
4342,common_voice_uz_28957061.mp3,Yurtimizdan jahon ilm-fan rivojiga hissa qo'shgan buyuk mutafakkirlar yetishib chiqdi.,,
4343,common_voice_uz_28834503.mp3,Bunga sabab bormi aslida?,,
4344,common_voice_uz_28957160.mp3,O'sha kollegiya juda ko'p odamni qatl qilish qarorlariga qo'l qo'ygan.,,
4345,common_voice_uz_28957060.mp3,Ularning kirdikorlarini fosh qilishdi.,,
4346,common_voice_uz_28957163.mp3,Darsga yuz-qo'llariga moy surtilgan holda kelishdi.,,
4347,common_voice_uz_28957167.mp3,Uning onasi Toshloqlik hunarmand to'quvchining qizi bo'lgan.,,
4348,common_voice_uz_28957064.mp3,Roman ayrim juz'iy kamchiliklardan xoli emas.,,
4349,common_voice_uz_30015670.mp3,Sunbula gul ko'tarib olgan qizlar edi.,,
4350,common_voice_uz_28957169.mp3,uslubda o'zi istagan so'zni aytadi.,,
4351,common_voice_uz_30015836.mp3,Qotib qizga aytdim chaqirib keladi dedi.,,
4352,common_voice_uz_29023971.mp3,"Har birimiz yo maydonga tushayotgan, yo zaxirada qolayotgan o'yinchimiz.",,
4353,common_voice_uz_30015672.mp3,Hozir siz eshitdi.,,
4354,common_voice_uz_29023986.mp3,Nihoyat bor sirini shamollarga berdi.,,
4355,common_voice_uz_29023953.mp3,Xalqqa baliq tutish mahoratini o'rgatadi.,,
4356,common_voice_uz_29343429.mp3,Mehmonlarni o'tkazgani joy topolmay shoshib qolgan kampirga ham bu qizlar g'oyat antiqa ko'rinar edi.,,
4357,common_voice_uz_29023984.mp3,U kelib chiqib yangilanib turadi.,,
4358,common_voice_uz_29343635.mp3,Lazizbek Mullajonov chorak finalda Armanistonlik bokschiga yutqazdi va musobaqani tark etdi.,,
4359,common_voice_uz_29023987.mp3,"Holbuki, dunyoda bundan arzon narsa yo'q.",,
4360,common_voice_uz_29343430.mp3,"O'zini pastga tashlab yubordi-yu, so'ng",,
4361,common_voice_uz_29343761.mp3,Kulishni biladiganlar uchun maxsus.,,
4362,common_voice_uz_29343757.mp3,Eng chaqqon oqcharlok ham buning uchun butun umrini sarf etgan bo'lardi.,,
4363,common_voice_uz_29340384.mp3,Shuncha vaqt davomida bu kaltakesak hech yerga qimirlay olmay qanday yashab oldi ekan?,,
4364,common_voice_uz_29340418.mp3,Menda g'alati xavotir bor edi.,,
4365,common_voice_uz_29340381.mp3,"Hayron qolgandim, siyosatdan ozroq bilimi bor odamlik.",,
4366,common_voice_uz_29340629.mp3,soya salqin bunda chor taraf,,
4367,common_voice_uz_29340416.mp3,"Ichkari salqin, salqin va yoqimli edi.",,
4368,common_voice_uz_28889655.mp3,"Keyin ma'lum bo'lishicha, Mo'min aslida gol bo'lmaganini bilmagan ham.",,
4369,common_voice_uz_29340422.mp3,Shundagina 40 kulolning rangiga qon yuguribdi.,,
4370,common_voice_uz_28891893.mp3,Tarixiy voqea men sizga aytsam.,,
4371,common_voice_uz_29031280.mp3,Chinni bo'lganmisan toba?,,
4372,common_voice_uz_28889678.mp3,Lekin har doim ham emas.,,
4373,common_voice_uz_29347997.mp3,maysalarning sochi silkinar,,
4374,common_voice_uz_28891896.mp3,Davlatning dastlabki poytaxti Buxoro yaqinidagi shaharlar bo'lgan.,,
4375,common_voice_uz_29348002.mp3,Eng yaqin mehmonxona qaysi?,,
4376,common_voice_uz_29348296.mp3,"So'king'ich bo'lsa, unday avlod hech narsaga qodir bo'lmaydi.",,
4377,common_voice_uz_29348001.mp3,"Qo'rqma jinni boy, acha xolangku bu.",,
4378,common_voice_uz_31869741.mp3,"Siringni do'stdan ham, dushmandan ham yashir.",,
4379,common_voice_uz_29348294.mp3,yoki burunning ichidan olmos chiqish ehtimoli bormi?,,
4380,common_voice_uz_31870411.mp3,Botqoq bo'lgan joyda nam qoladi.,,
4381,common_voice_uz_29348304.mp3,Hamma o'z oromi bilan.,,
4382,common_voice_uz_31869851.mp3,Barsa va Borussia D. yangi futbolchisi uchun kurashga kirishdi.,,
4383,common_voice_uz_29491684.mp3,"Semiz kishilar shirinliklar, qandolat mahsulotlari, qahva va kakao iste'mol qilmasliklari kerak.",,
4384,common_voice_uz_29492916.mp3,Qibrayda 5 kishining o'ldirilishi bilan bog'liq tafsilotlar ma'lum qilindi.,,
4385,common_voice_uz_29491683.mp3,"Bir vaqtlar buvim aytganidek, har bir ishimda xatoga yo'l qo'ymaslikka harakat qilaman.",,
4386,common_voice_uz_29492915.mp3,Ayniqsa oyimni.,,
4387,common_voice_uz_29492919.mp3,Qo'lga igna o'tkazib ko'rgan fokusniklar. Hayrli ton.,,
4388,common_voice_uz_28893721.mp3,Bu islohotlarimizdagi eng asosiy yutuqlarimizdan biri bo'ldi.,,
4389,common_voice_uz_29492918.mp3,Samarqand temir yo'l vokzalida yurtimizdagi birinchi turizm bekati ish boshladi.,,
4390,common_voice_uz_28893727.mp3,"Uning nimadan yaralishini bilaman, ammo bu sir.",,
4391,common_voice_uz_28893717.mp3,Bundaylar bilan do'stlashishga ko'pchilik rozi bo'lavermaydi.,,
4392,common_voice_uz_28893821.mp3,Bizda ingliz tilidagidek otlarga jins berilmaydi.,,
4393,common_voice_uz_28893841.mp3,"Albatta, ""Chelsi""ning ushbu mavsumdagi natijalarida Lampard va uning shtabi o'rni beqiyos.",,
4394,common_voice_uz_28893817.mp3,"Chunki agar ma'lumotni noqonuniy qo'lga kiritsalar, jinoiy ishda ishlatolmasliklaridan qo'rqishadi.",,
4395,common_voice_uz_28996608.mp3,Tarixda o'tgan buyuk allomalar bor.,,
4396,common_voice_uz_28996683.mp3,Bu yomon xabar.,,
4397,common_voice_uz_28893724.mp3,"Endi siz nafaqat o'zingizniki bo'lgan hayotingizni yashaysiz, endi boshqalarning xotiralarini ham shakllantirasiz.",,
4398,common_voice_uz_28893822.mp3,Hozir tuzlarga chiqib salqinda tushlik qilayotgan bo'lsa kerak.,,
4399,common_voice_uz_28996519.mp3,unvonida Xorazmshoh unvoniga sazovor bo'lish.,,
4400,common_voice_uz_29932800.mp3,Skina shazoda va u bularning so'nggi nihollarini yularkan yolg'izga ham botdi.,,
4401,common_voice_uz_29933777.mp3,"ayollar daftari, yoshlar daftari, temir daftari kabi aholini",,
4402,common_voice_uz_28996610.mp3,"Oddiy birinchi nars, auksionda rastovka bo'lishi barqaror strategiya bo'lmasligi mumkin.",,
4403,common_voice_uz_29932804.mp3,Atrofдаги одамлар бу ёғи нима бўлар экан деб жим кузатиб турарди.,,
4404,common_voice_uz_28996734.mp3,Qilishni bilmaydigan odam vaqtsiz o'ladi. Yeg'lashni bilmaydigan odam eshikdan chiqsa vaqtsiz.,,
4405,common_voice_uz_28911465.mp3,va o'sha so'zlarni aytarkan muloyim jilmayib,,
4406,common_voice_uz_28911485.mp3,"Turmush sinovlariga biz kattalar dosh bera olmasak, bolada nima gunoh?",,
4407,common_voice_uz_28911406.mp3,Xitoy yashil texnologiyalarga ham alohida e'tibor qaratyapti.,,
4408,common_voice_uz_28911404.mp3,Ammo oyoqlari chirmog'larga ilashib qoldi.,,
4409,common_voice_uz_28911408.mp3,Orada Leganes darvozasiga dubl qayd etdi. Bugun esa Atletikaga qarshi o'yin bor.,,
4410,common_voice_uz_28888215.mp3,"Ma'lumki, bizda sudyalarimizning ba'zilari saylanadi va aksariyati esa tayinlanadi.",,
4411,common_voice_uz_28911478.mp3,Yana bir insonning kelishi jamoaning bu boradagi samaradorligini 23% ga oshirib yuborishi mumkin.,,
4412,common_voice_uz_28888210.mp3,"Biz faqat chetga migrant, mardikor eksport qiladigan bo'lib qoldik.",,
4413,common_voice_uz_28888238.mp3,"Kimning qo'lida qurol bo'lsa, kuch ham o'sha tomonda.",,
4414,common_voice_uz_28888244.mp3,Oxirigiz ikki kun oldin chiqdi.,,
4415,common_voice_uz_28888227.mp3,Har bir inson malakali tibbiy xizmatdan foydalanish huquqiga ega.,,
4416,common_voice_uz_28901600.mp3,Oyimning u bilan aylanib o'rgilib ko'rishganini eshitib yotardim.,,
4417,common_voice_uz_28888239.mp3,Aholini o'sishini kamaytirishga qaratilgan choralarni noto'g'ri deb o'ylayman.,,
4418,common_voice_uz_28901580.mp3,Sherlar haqida ikki og'izgina gapirmoqchiman.,,
4419,common_voice_uz_28890977.mp3,Hatto qirollar oilasida ham bolalar o'limi tez-tez uchrab turadi.,,
4420,common_voice_uz_28891263.mp3,Shahriston qurilishi Panjikent shaharlaridagi arxeologik tadqiqotlar orqali o'rganilgan.,,
4421,common_voice_uz_28907770.mp3,Qadimgi davrda O'zbekiston hududida qanday davlatlar bo'lgan?,,
4422,common_voice_uz_28891260.mp3,Bizda esa bahslar xulosalar haqida boradi.,,
4423,common_voice_uz_28891265.mp3,Lekin u ikki paykal naridagi oromgoh hovuzida cho'milishni mo'ljallagan.,,
