id,path,predicted_sentence,error_message,error_type
1908,common_voice_uz_31939139.mp3,Polkovnik Abdurahim Mo'minov Prezident maslahatchisiga birinchi o'rinbosar bo'ldi.,,
1909,common_voice_uz_31939142.mp3,"Avlodlarni ham yaxshilik, ham go'zallik kurtaklarisiz hayotga yo'llab bo'lmaydi.",,
1910,common_voice_uz_31939021.mp3,Uchastka voylarning vazirga murojaatlari boshqarma boshlig'i izoh berdi.,,
1911,common_voice_uz_31939025.mp3,"Kunlarning birida xizmatkor boyning xotiniga: ""Bekam, bir qosh qonimdan kechsangiz, sizga bir gap aytaman"",",,
1912,common_voice_uz_31939449.mp3,Istanbul safari taassurotlari: Otaturk jon bergan saroy Usmonlarga qimmatga tushgan.,,
1913,common_voice_uz_31939140.mp3,"Uyg'udan uyg'onganimda, sokin va oydin tun cho'kkan edi.",,
1914,common_voice_uz_31939501.mp3,"Daraxt ekilmagan, shunchaki tiqib qo'yilgan. Prezident Shayxontohurdagi holatni tanqid qildi.",,
1915,common_voice_uz_31939671.mp3,"Beg'am-beg'am choy ichib, boshlarini sarak-sarak etdi.",,
1916,common_voice_uz_31939324.mp3,Men shu ahvolda 40 ta darajadan so'raganimda ham akang lom-mim demay sadaqa bergan.,,
1917,common_voice_uz_31939673.mp3,"Agar siz faqat bor gap aytsangiz, boshqa narsalarni o'ylab o'tirishingiz shart emas.",,
1918,common_voice_uz_31939468.mp3,"Dunyo ishlamay pul topishni istaydigan bekorchilar, doimiy ishlamasdan ishlashga tayyor nodirlarga to'lib yotibdi.",,
1919,common_voice_uz_31939668.mp3,Hali ko'p o'tmay deydi. Jilmay bunga javoban donishmand. Ularga kimdir yuragini hadya qiladi.,,
1920,common_voice_uz_31939672.mp3,Vaqtida aytilgan yo'q shoshilinch aytilgan ha dan afzal.,,
1921,common_voice_uz_31939690.mp3,"Mehnat va rohat inson hayotining ikki muhim sharti, shaxsiy va ijtimoiylikni tashkil etadi.",,
1922,common_voice_uz_31939716.mp3,Ushbu ma'lumotlar yordamida kelgusida geoaxborot tizimlari yo'nalishidagi tadqiqotlarda foydalaniladi.,,
1923,common_voice_uz_31939693.mp3,Afg'onistonlik ayollar Tolibonga qarshi namoyish o'tkazdi.,,
1924,common_voice_uz_31939785.mp3,"Qirg'izistonda madaniyat, dam olish va sport sohasi xodimlari uchun majburiy emlash joriy etildi.",,
1925,common_voice_uz_31939676.mp3,"Ammo shunisi aniqki, bizning studiyada iste'dodli, katta salohiyatga ega ijodkorlar bor.",,
1926,common_voice_uz_31939859.mp3,"Sakitaridonda, go'ldan so'nggi paleolit davriga oid taqinchoq topildi.",,
1927,common_voice_uz_31939754.mp3,Shavkat Mirziyoyevning Toshkentdagi Shayxontohur tumanida joylashgan mahalla va muassasalarga tashrifi suratlarda.,,
1928,common_voice_uz_31939809.mp3,"Odamlar odatda birovga yomonlik tilab emas, balki shuhratparastliklari uchun g'iybat qiladilar.",,
1929,common_voice_uz_31939950.mp3,Oltinga burkangan Dushanbe: Tojikiston poytaxtidan kuzgi fotoreportaj.,,
1930,common_voice_uz_31939916.mp3,"Hali zamon odamiylik, aql-zakovat, ilm-fan qonunlari bir chetga uloqtirib tashlanmasdan oldinroq yordam bering.",,
1931,common_voice_uz_31939914.mp3,"Faust, hozirgi zamon individualligi misolida inson o'z taqdirini, o'z mavjudligining ma'nosini izlashga majburligini ko'rsatadi.",,
1932,common_voice_uz_31940173.mp3,Jo Bayden General Motorsning Detroytdagi elektromobillar ishlab chiqaruvchi zavodiga tashrif buyurdi.,,
1933,common_voice_uz_31939937.mp3,"Baxt baxtsizlikni nafratlashdan, kishini tashqari qilib uni buzadigan jamiki narsalarga fiziologik yirkanch bilan qarashdan.",,
1934,common_voice_uz_31940238.mp3,Mish-mishchalik katta illat. U daryodagi to'g'on singari doimo turg'unlikka xizmat qiladi.,,
1935,common_voice_uz_31940161.mp3,Milliy gvardiya xodimlariga fuqarolarning avtomobillaridan majburiy tarzda foydalanishga ruxsat berildi.,,
1936,common_voice_uz_31940224.mp3,Bizning har bir loyihamiz Toshkentning yangi qiyofasi marjonidagi yana bir muhtasham marvariddir.,,
1937,common_voice_uz_31940394.mp3,O'zbekiston Prezidenti va Qozog'istonning birinchi Prezidenti hamkorlikning dolzarb masalalarini ko'rib chiqdilar.,,
1938,common_voice_uz_31940830.mp3,"Agar gap siz aytgan narsada bo'lganda, mudhish holatlar ko'p kuzatilgan bo'lardi.",,
1939,common_voice_uz_31941083.mp3,orom bergan daraxt soyasini kirlama,,
1940,common_voice_uz_31940363.mp3,Adab kichik yoshliqlarni ulug'lar duosiga sazovor etar. Alisher Navoiy,,
1941,common_voice_uz_31941090.mp3,Amerikalik milliarder dollardan qutilishga chaqirmoqda.,,
1942,common_voice_uz_31940828.mp3,Har bir insonning qadr-qimmati o'z ishini qoyil qilib bajarishda.,,
1943,common_voice_uz_31941783.mp3,Amalga oshirilgan ishlar haqida keyinroq batafsil.,,
1944,common_voice_uz_31940832.mp3,Naim sartarosh bir lahza ko'zlarini pirpiratib angrayib qoldi.,,
1945,common_voice_uz_31941830.mp3,Sherzod Shermatov sun'iy intellekt bilan hozir shug'ullanmasak ertaga kech bo'lishi mumkin.,,
1946,common_voice_uz_31941088.mp3,"Shavkat Mirziyoyev men Bazarovga ishonaman, unga katta vakolat beraman.",,
1947,common_voice_uz_31941733.mp3,"Uloq Jo'ra boboning otida. Eshitmadim demanglar, Jo'ra boboning otida.",,
1948,common_voice_uz_31942555.mp3,Ayni hayotdan qoniqmaslik insoniyatni taraqqiyotga va rivojlanishiga undagan.,,
1949,common_voice_uz_31941826.mp3,"Shunga qaramay, siz axborot texnologiyalari sohasini tanladingiz.",,
1950,common_voice_uz_31942666.mp3,kichik baliq olguncha qadar katta baliq,,
1951,common_voice_uz_31942509.mp3,"Bemasa ovqatdan tuzning, sichqon kemirgan kiyimidan, mushukning qadri bilinadi.",,
1952,common_voice_uz_31944086.mp3,"Adhamjonning xotini ora-sira kampirning holidan xabar olib turadi. Ovqat, non, choy deganday.",,
1953,common_voice_uz_31944924.mp3,Shavkat Mirziyoyev O'zbekiston temir yo'llari monopoliyasiga chek qo'yish haqida gapirdi.,,
1954,common_voice_uz_31942665.mp3,Afganiston Islom amirligi matbuot kotibi Zohir nima Zabiulloh Mujohid nima nimalar yozib yuboribdi o'zi?,,
1955,common_voice_uz_31942949.mp3,"Ma'lum bo'lishicha, Ahmadjon pullarini topib olganlarning yettinchisi ekan.",,
1956,common_voice_uz_31947056.mp3,Shayx Muhammad Sodiq Muhammad Yusuf masjid masjidida Qur'oniy suhbatlar,,
1957,common_voice_uz_31944923.mp3,"Tanzila Narbayeva ""Parlament hamkorligini mustahkamlash uchun"" medali bilan taqdirlandi.",,
1958,common_voice_uz_31947598.mp3,"Avval xabar berganimizdek, O'zbekiston yoshlar ittifoqi markaziy kengashining yoshlar press klubida umra.",,
1959,common_voice_uz_31944951.mp3,Milliy gvardiya xizmatchisining mol-mulkiga yetkazilgan zararni qoplash tartibi e'lon qilindi.,,
1960,common_voice_uz_31947057.mp3,O'zbekiston tomonidan ishlab chiqarilgan avtomobillar 20% miqdorida qo'shilgan qiymat solig'idan ozod qilinadi.,,
1961,common_voice_uz_31947621.mp3,Qofirjon Mirzayev ba'zi joylarda ko'chatlar nomiga ekib qo'yilgan.,,
1962,common_voice_uz_31947625.mp3,Bolalarning o'g'irlangan buyumlari bog'cha va uning atrofidagi turli joylarga yashirib qo'yilishi aniqlangan.,,
1963,common_voice_uz_31948028.mp3,Nijniy Novgorodda xaridor sotuvchi ayolning ko'ksiga pichoq sanchdi.,,
1964,common_voice_uz_31947895.mp3,Og'ziga emizgich solingan go'dak trubkada tamaki burqsitayotgan odamga katta kishidek qaraydi.,,
1965,common_voice_uz_31947893.mp3,Masofaviy elektron deklaratsiyalash sohada shaffoflikni ta'minlashning muhim omili.,,
1966,common_voice_uz_31948139.mp3,"Prezident, ""endi bu tarmoq qo'shilgan qiymat beradigan vaqt keldi"".",,
1967,common_voice_uz_31948726.mp3,"Bulut bag'rini yoriq-yoriq yo'llar tildi, tog'da yomg'ir yog'di.",,
1968,common_voice_uz_31948021.mp3,"Merkel Germaniya kanslerini Merkel xonim emas, Bundestag saylashini eslatib o'tdi.",,
1969,common_voice_uz_31948727.mp3,"Qomatimni ko'tarayotib, bukilgan oyog'imni uzangiga tektirdim.",,
1970,common_voice_uz_31948135.mp3,Propiska so'zi qonunchilikdan chiqarib tashlanadi.,,
1971,common_voice_uz_31948834.mp3,Boshi yo'qning armoni yo'q.,,
1972,common_voice_uz_31949943.mp3,Energetika vazirligi quyosh fotoelektr stansiyasini qurish uchun tender e'lon qildi.,,
1973,common_voice_uz_31954673.mp3,"Gap shuki, kamomat topishdi. Agar yordam qilmasangiz naqd kapam kuyadi.",,
1974,common_voice_uz_31954675.mp3,qalpoqni hamma kiyganida kiy,,
1975,common_voice_uz_31954629.mp3,Britaniyalik olimlar smartfon orqali infeksiya yuqtirish xavfi haqida ogohlantirdi.,,
1976,common_voice_uz_31954709.mp3,O'zbekiston va Rossiya rahbarlari hamkorlikning asosiy natijalari va uni rivojlantirish rejalarini muhokama qildilar.,,
1977,common_voice_uz_31954674.mp3,Ukraina Belarus bilan chegarani yopishni taklif qildi.,,
1978,common_voice_uz_31954714.mp3,"Uch toifa - kasal, yo'lovchi hamda ro'za tutguvchining badfe'lini kechirish mumkin.",,
1979,common_voice_uz_31954710.mp3,U jo'ramning gardaniga tag'in tushirdi.,,
1980,common_voice_uz_31954676.mp3,"Chanish, sen kim? Ayt, sen kim? Nog'ay musulmon farzandi.",,
1981,common_voice_uz_31954741.mp3,Urgutda ayol va uning farzandlarining fojiali o'lim yuzasidan jinoiy ish qo'zg'atildi.,,
1982,common_voice_uz_31954782.mp3,Emlanganlik to'g'risida soxta sertifikat ozodlikdan mahrum qilishga sabab bo'lishi mumkin.,,
1983,common_voice_uz_31954763.mp3,Mariyushaga olib bergan ro'molcham menga ikki guldenga tushgan edi.,,
1984,common_voice_uz_31954740.mp3,"""O'zi epla olmadi, keyin jandarmlarni jo'natdi"", deb hikoya qildi Yurash keyinchalik.",,
1985,common_voice_uz_31954909.mp3,O'rtoq Toshga yotig'i bilan tushuntirdim. Dalavoy ovozini yanayam pasaytirdi.,,
1986,common_voice_uz_31958442.mp3,O'zlari taqdirning o'gay farzandlari kabi his qiladigan G'azo mintaqasi.,,
1987,common_voice_uz_31954815.mp3,Narigi dunyo haqidagi videolarga qiziqqan talaba o'z joniga qasd qildi.,,
1988,common_voice_uz_31955739.mp3,Hojilarimiz hajdan qayta boshlashdi.,,
1989,common_voice_uz_31959171.mp3,Qarg'ish urgan odamni peshonasi ana shunday bo'ladi.,,
1990,common_voice_uz_31959054.mp3,"Shaxs nima ish qilayotgani bilangina emas, balki shu ishni qanday bajarayotgani bilan ham xarakterlanadi.",,
1991,common_voice_uz_31959101.mp3,Bakalavr ulaqni jora boboning oti ayirda deya jar solsin.,,
1992,common_voice_uz_31960650.mp3,Xudoga shukur bolaginam o'zidan ko'paydi. Olti nevaraning duosini qilib o'tiribman.,,
1993,common_voice_uz_31959005.mp3,Kuni kecha import avtomobillariga belgilangan bojlar bekor qilinganligi haqida xabarlar tarqaldi.,,
1994,common_voice_uz_31960658.mp3,"Yig'lab siqtasa, uyingizga sig'may qoldimmi deb shovqin solsa ham go'rga edi.",,
1995,common_voice_uz_31960651.mp3,"Qish qo'ynida bahor, kuncha bag'rida gul, yoshlik sinasida esa kelajak yashaydi.",,
1996,common_voice_uz_31960169.mp3,Realme smartfon brendi tobora rivojlanishda davom etmoqda va hayratlanarli darajada tezlik bilan ommalashib bormoqda.,,
1997,common_voice_uz_31960671.mp3,"Qanchalik go'zal deb hisoblamang, ayolni pardozdan keyin tomosha qilishingiz ma'qul.",,
1998,common_voice_uz_31960896.mp3,"Yana-chi, asovotlarni taqadim, jonivorlarning tuyoqlari og'rinmasin deb.",,
1999,common_voice_uz_31960989.mp3,hududlarda jamoat transportini rivojlantirish choralari belgilandi.,,
2000,common_voice_uz_31960670.mp3,Prezident Shavkat Mirziyoyev mamlakatda Qurbon hayitini nishonlash to'g'risida hujjatga imzo qo'ydi.,,
2001,common_voice_uz_31961004.mp3,"Butifos ham ko'sakni omonlaydi, magniy xlorat xom ko'sakni zavollaydi.",,
2002,common_voice_uz_31960865.mp3,Kun o'z to'liq audio va stenogrammani qo'ydi. Ortiqxo'jaev nima degani o'zi?,,
2003,common_voice_uz_31960915.mp3,Balki insonga qulay ijtimoiy va moddiy shart-sharoitlarni yaratib berish bilan hal etmoq zarur.,,
2004,common_voice_uz_31961012.mp3,Yakka tartibdagi tadbirkorlarga xodimlarini ko'paytirishga ruxsat berildi.,,
2005,common_voice_uz_31960993.mp3,Britaniyalik olimlar koronavirusning yanada xavfli yangi shtammi haqida ogohlantirdi.,,
2006,common_voice_uz_31961006.mp3,Sputnik V vaktsinasining dastlabki partiyasi olib kelindi.,,
2007,common_voice_uz_31961021.mp3,Mirziyoyev Vazirlar Mahkamasidagi sohaga mas'ul xodim lavozimidan bo'shatilganini ma'lum qildi.,,
2008,common_voice_uz_31961033.mp3,"Bashorat xonda oyim kuyib-pishib tushuntirdi, eri perevodniy.",,
2009,common_voice_uz_31961013.mp3,Behudaga bu asarni ishlamagan bo'lsam kerak.,,
2010,common_voice_uz_31962252.mp3,"Nazir, bu o'z cash ko'pkariga olma ko'z baytalini minib keldi.",,
2011,common_voice_uz_31961023.mp3,"Oxir adoq ulug' shoir asabiylashadi, jig'i biron bo'ladi.",,
2012,common_voice_uz_31964304.mp3,"Tomoshabinlar ham buni biladi, shu ruhiyatni his etadi.",,
2013,common_voice_uz_31961659.mp3,"Hamma bolalar singari bitta savolni tugatmay, yana boshqa savolni qo'shimcha qildi.",,
2014,common_voice_uz_31962363.mp3,O'zbekistonda yana bir amaldor koronavirusga qarshi emlandi.,,
2015,common_voice_uz_31966002.mp3,Xorazm prokuraturasi vaktsina ta'sirida falaj bo'lib qolgan ayol bo'yicha bayonot berdi.,,
2016,common_voice_uz_31966175.mp3,7 million: Jahonda koronavirusga chalinganlar soni navbatdagi dovondan oshdi.,,
2017,common_voice_uz_31975824.mp3,"Hayot o'zingni topishdan emas, o'zingni yaratishdan iborat.",,
2018,common_voice_uz_31966001.mp3,"Xotini uni katta odam deb hisoblaydi, chunki xotini olib bergan kiyimlari hamisha kattaroq keladi.",,
2019,common_voice_uz_31977783.mp3,Odamparvar bo'lmoq uchun endi bu narsalar kifoya qilmaydi.,,
2020,common_voice_uz_31966173.mp3,"Bunday odamlarning yuziga chiqmasdan ketishi, oqir oqibatda mamlakatimizni inqiroz yoqasiga olib keladi.",,
2021,common_voice_uz_31968479.mp3,"Shunday fikrlar borki, ularni benihoya keng ma'noda qo'llash mumkin.",,
2022,common_voice_uz_31976952.mp3,Shurchida bosqinchilik jinoyatini sodir etgan shaxslar javobgarlikka tortildi.,,
2023,common_voice_uz_31977983.mp3,"Shu bilan birga, zamonaviy kadrlar yetishmasligi muvaffaqiyatga erishishga to'sqinlik qilmoqda.",,
2024,common_voice_uz_31987381.mp3,manzillarini mashhur bo'lishni xohlaydi. Savdogar molini qimmatroq sotishni,,
2025,common_voice_uz_31988116.mp3,Shavkat Mirziyoyev Qirg'iziston bilan chegara masalalarini 3 oy ichida hal qilamiz.,,
2026,common_voice_uz_31984334.mp3,Ayrimlar vatanni sotishdi. Yuriy Sarkisyanning biz bilgan va bilmagan haqiqatlari.,,
2027,common_voice_uz_31977980.mp3,"Bu voqea-hodisalar sivilizatsiyaga va insonlar taraqqiyotiga subyektlarcha, jiddonsizlarcha qarshi yo'naltirilgandir.",,
2028,common_voice_uz_31988676.mp3,"Barakalla, saxiy quyosh qandingni ur, oltin yoz, oltin yoz o'tadi soz, degin keladi.",,
2029,common_voice_uz_31991884.mp3,"Suqrot odamlarning sanamlarga ibodat qilishiga qarshilik ko'rsatib, sayyoralarni xudo deb atashdan bosh tortgan.",,
2030,common_voice_uz_31988126.mp3,Armaniston va Ozarbayjon yil oxirigacha chegarani demarkatsiya va delimitatsiya qilishga kelishib oldi.,,
2031,common_voice_uz_31991923.mp3,"Institutni bitirib, yosh tomoshabinlar teatriga ishlayotganiga bir do'stiga",,
2032,common_voice_uz_31993190.mp3,"Yulduzinglar yulduzlaringga to'g'ri kelibdi, dedi sartarosh mashinani puflab-puflab tozalayarkan.",,
2033,common_voice_uz_31998623.mp3,"Kim biladi? Ziyoddegacha gapi orolida, masalan, masalan deydi. Shunday gapda.",,
2034,common_voice_uz_31992195.mp3,"Odam bilan imoratga ziyon bersa, falon moddaga bilan javobgarlikka tortiladi.",,
2035,common_voice_uz_32001973.mp3,"Turvasini yo'qotgandek gadoydek, talmashtirib xavfsiz kelin qoshsha.",,
2036,common_voice_uz_31998556.mp3,Afganistonda tolibonni tanqid qilgan partiya a'zosining jasadi topildi.,,
2037,common_voice_uz_31988068.mp3,Birinchi kun davomida kompaniyadagi yangiliklar va ishlab chiqarish quvvatlarini modernizatsiyalash borasidagi ishlar bilan tanishdik.,,
2038,common_voice_uz_32001972.mp3,Haqiqiy do'stlik suvdek zilol qalbiga do'stlik tuz qo'shilgan asal.,,
2039,common_voice_uz_32002195.mp3,Seni oldinga knyazning odamlari kelishadi va o'z uyingni ularga berishing kerakligini aytishadi.,,
2040,common_voice_uz_32023444.mp3,U inqilobga xiyonat va bir qator boshqa e'tirozlarda ayblanib o'limga hukm qilinadi.,,
2041,common_voice_uz_32002186.mp3,O'zbekistonda koronavirusning qaysi shtammlari borligi ma'lum bo'ldi.,,
2042,common_voice_uz_32039759.mp3,Hamma narsa universallashayotgan globalizatsiya zamonida milliy madaniyatlar juda ko'p jamhalarda imkoniyatini boy beryapti.,,
2043,common_voice_uz_32003250.mp3,"Ammo osmonning bu osmon, qarg'aning qarg'a ekani hammaga ham ma'lum-ku.",,
2044,common_voice_uz_32039934.mp3,"Xo'p, katta bo'lsam katta shaharlarga boramanmi?",,
2045,common_voice_uz_32040253.mp3,"O'rgangan ko'ngil o'rtansa qo'ymas, yaxud yana rahbarlikka tayinlangan korrupsionerlar.",,
2046,common_voice_uz_32033621.mp3,Andijon shahar hokimi muammosini aytgan fuqaroni haqorat qildi. Viloyat hokimligi holatga munosabat bildirdi.,,
2047,common_voice_uz_32039930.mp3,"Iroqda vertolyot quladi, hamma yo'lovchi halok bo'ldi.",,
2048,common_voice_uz_32040905.mp3,"man musiqilar bilan peshona bo'lib, qo'lini qanchaga tiqdi",,
2049,common_voice_uz_32039944.mp3,"U jilva qiladi va havasni keltiradi, xuddi og'u jilva qilib qiziqtirganday.",,
2050,common_voice_uz_32040916.mp3,"Keyin ayol kishi emasmi, deganini o'chirish oldiga qo'rqib qoladi.",,
2051,common_voice_uz_32040257.mp3,Zaharlanishmi yoki pnevmoniya? Toshkentdagi bog'cha tarbiyalanuvchisi vafot etdi.,,
2052,common_voice_uz_32042591.mp3,"Janoblar, bugun biz yashab turgan dunyo darzalarini boshdan kechirayotganiga qaramay, men baribir optimistligimcha qolaman.",,
2053,common_voice_uz_32040910.mp3,"Ot o'ynasa chavandozni maqtaydilar, qilich o'ynasa qo'lni.",,
2054,common_voice_uz_32047189.mp3,ilmi yeminlardan ilmsiz iminlamaganlardir,,
2055,common_voice_uz_32041068.mp3,"Eshitdim, munotdim, bir muddat eslab qoldim, bajardim, tushundim.",,
2056,common_voice_uz_32061908.mp3,Toliblar Tojikiston bilan chegaradosh viloyatga minglab jangchilarni yubordi.,,
2057,common_voice_uz_32061922.mp3,"Meni shuncha azobga qoldirgan ammamni ham, sepkili xolani ham yomon ko'rib ketdim.",,
2058,common_voice_uz_32046479.mp3,"Eshakning shoxi o'smaydi, u o'zini ham o'tcha hisoblaydi.",,
2059,common_voice_uz_32061885.mp3,Unda she'ringizni yoqtirib bering. Savolsiz odam ham she'riyatni yoqtirishga haqqi bormi?,,
2060,common_voice_uz_32063063.mp3,Shu muxbir aka xatimiz bundayroq.,,
2061,common_voice_uz_32061920.mp3,Yig'lamagan chaqaloqqa ko'krak sut maydilar.,,
2062,common_voice_uz_32064973.mp3,Qashqadaryo viloyati hokimi vazifasini boshqaruvchi etib boshqa nomzod tayinlandi.,,
2063,common_voice_uz_32063107.mp3,iflosni mashina turtib ketadi yo o'zi kayf bilan yumalab tushadi.,,
2064,common_voice_uz_32065082.mp3,Qanday foto? Eldor Shomurodov yangi murabbiyi Joze Mourinyo bilan.,,
2065,common_voice_uz_32063047.mp3,Nogironligi bo'lgan shaxslarga ko'rsatilayotgan tibbiy-ijtimoiy xizmatlar yaxshilanadi.,,
2066,common_voice_uz_32065021.mp3,"Shavkat Mirziyoyev: ""Bu ikki sohani rivojlantirmasdan turib raqobatdosh mamlakat bo'la olmaymiz"".",,
2067,common_voice_uz_32065102.mp3,Tokio Olimpiadasi ishtirokchisi Rayhona Qodirovaga Nexia avtomobili topshirildi.,,
2068,common_voice_uz_32065100.mp3,"Qassob, ko'ngling bilan eshit, quloq aldaydi. Aqling bilan ko'r, ko'z aldaydi.",,
2069,common_voice_uz_32065105.mp3,"Monologlar, turli ramziy sahna ko'rinishlari, plastika usulining qo'llanilishi.",,
2070,common_voice_uz_32065128.mp3,O'zbekiston bozorlaridagi asosiy oziq-ovqat mahsulotlari narxlari ma'lum qilindi.,,
2071,common_voice_uz_32065083.mp3,"Ajabki, jarrohlik xirurgiya rivojlansa ham, bolalarni ham zargarlarga ishonishadi.",,
2072,common_voice_uz_32065131.mp3,"Odam har kuni ufuqlarga uzoq tikilib o'tirar, biror qora ko'rinarmikan deb umid qilardi.",,
2073,common_voice_uz_32065161.mp3,O'yla kim qayg'urar? Ochmizmi yo'q?,,
2074,common_voice_uz_32065129.mp3,Osiyo taraqqiyot banki Toshkent viloyatiga qancha kredit ajratishini ma'lum qildi.,,
2075,common_voice_uz_32065183.mp3,Maqtanchuq tabibning yaxshi dorisi bo'lmaydi.,,
2076,common_voice_uz_32065159.mp3,"O'chir. Jo'raboshi, kerosin hidi anqib turgan mushtini burnimga tiradi.",,
2077,common_voice_uz_32065101.mp3,Benzin narxlarini barqarorlashtirish bo'yicha aytilgan va'dalar bosqichma-bosqich amalga oshirilmoqda.,,
2078,common_voice_uz_32065162.mp3,Kal kattani o'rtaga olibdi. Ana shunda masala oydin bo'libdi.,,
2079,common_voice_uz_32065205.mp3,Infeksiyaga qarshi kurashda qandaydir sehrli retseptlar yo'q. Shavkat Mirziyoyev aholini hushyorlikka chaqirdi.,,
2080,common_voice_uz_32065225.mp3,"Och bo'lsang moy xazina, kasal bo'lsang dori xazina, sovuq qotsang po'stin xazina.",,
2081,common_voice_uz_32065203.mp3,Putin topshirig'i O'zbekiston va Rossiya hisob-kitoblarida rublga o'tishi mumkin.,,
2082,common_voice_uz_32065213.mp3,"Buxoroda elektr energiyasi ishlab chiqarish manbalari mavjud emas, Shavkat Mirziyoyev.",,
2083,common_voice_uz_32065386.mp3,"Uchrashishga rosa urinishgani, lekin imkoni bo'lmagani aytishdi.",,
